"350190566","KRAKÓW-BALICE","2018","03","30",5.6,"",2.0,"",7.6,"",6.8,"",69.4,"",981.1,"",1010.3,"",.1,"",.2,""
"350190566","KRAKÓW-BALICE","2018","03","31",7.3,"",2.9,"",9.5,"",10.0,"",85.6,"",971.3,"",1000.0,"",1.9,"",1.2,""
"350190566","KRAKÓW-BALICE","2018","04","01",7.9,"",6.9,"",4.8,"",7.5,"",86.4,"",968.1,"",997.3,"",.9,"",.2,""
"350190566","KRAKÓW-BALICE","2018","04","02",4.4,"",8.0,"",5.0,"",5.3,"",63.5,"",980.7,"",1010.2,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","04","03",3.3,"",3.1,"",9.3,"",6.2,"",58.9,"",982.1,"",1011.2,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","04","04",4.8,"",1.9,"",11.6,"",8.1,"",62.8,"",980.2,"",1009.0,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","04","05",5.9,"",3.5,"",11.7,"",8.4,"",64.0,"",980.8,"",1009.6,"",.0,"",.5,""
"350190566","KRAKÓW-BALICE","2018","04","06",4.1,"",4.3,"",8.1,"",7.0,"",65.1,"",992.8,"",1022.3,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","04","07",.9,"",4.1,"",8.5,"",6.8,"",62.0,"",994.9,"",1024.5,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","04","08",2.1,"",3.4,"",14.3,"",8.9,"",60.8,"",988.1,"",1016.9,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","04","09",.6,"",2.8,"",17.1,"",8.6,"",49.8,"",981.3,"",1009.6,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","04","10",3.6,"",1.9,"",14.2,"",9.1,"",60.3,"",981.1,"",1009.6,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","04","11",5.5,"",2.1,"",14.1,"",9.1,"",60.6,"",982.1,"",1010.7,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","04","12",1.1,"",3.6,"",15.9,"",9.2,"",57.0,"",981.8,"",1010.2,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","04","13",3.4,"",3.1,"",15.3,"",12.2,"",72.3,"",983.1,"",1011.6,"",1.8,"",.0,""
"350190566","KRAKÓW-BALICE","2018","04","14",1.1,"",3.0,"",14.8,"",8.7,"",56.8,"",991.9,"",1020.7,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","04","15",4.5,"",2.8,"",15.7,"",9.6,"",57.6,"",989.3,"",1018.0,"",.0,"",.1,""
"350190566","KRAKÓW-BALICE","2018","04","16",7.9,"",2.8,"",16.7,"",13.4,"",72.5,"",984.7,"",1013.1,"",.0,"",1.7,""
"350190566","KRAKÓW-BALICE","2018","04","17",5.8,"",3.5,"",14.3,"",12.8,"",79.8,"",993.6,"",1022.5,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","04","18",.4,"",2.3,"",13.3,"",8.5,"",62.0,"",1001.8,"",1031.0,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","04","19",1.8,"",3.1,"",15.4,"",10.3,"",61.9,"",1000.2,"",1029.2,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","04","20",1.3,"",1.8,"",14.6,"",7.6,"",50.1,"",997.7,"",1026.7,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","04","21",1.5,"",3.8,"",17.4,"",9.6,"",51.8,"",989.1,"",1017.6,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","04","22",3.3,"",2.4,"",15.9,"",7.6,"",44.1,"",988.0,"",1016.6,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","04","23",4.9,"",3.5,"",14.6,"",11.1,"",68.4,"",985.0,"",1013.7,"",.6,"",1.2,""
"350190566","KRAKÓW-BALICE","2018","04","24",6.4,"",2.9,"",16.1,"",12.9,"",72.9,"",986.2,"",1014.7,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","04","25",5.4,"",4.5,"",17.3,"",11.0,"",61.4,"",982.1,"",1010.4,"",.0,"",.2,""
"350190566","KRAKÓW-BALICE","2018","04","26",4.8,"",3.5,"",12.1,"",11.1,"",79.3,"",985.0,"",1013.9,"",1.1,"",.0,""
"350190566","KRAKÓW-BALICE","2018","04","27",2.6,"",2.1,"",10.3,"",7.3,"",62.9,"",989.1,"",1018.3,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","04","28",3.1,"",2.4,"",15.9,"",10.1,"",60.3,"",985.7,"",1014.2,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","04","29",3.3,"",3.3,"",19.2,"",13.5,"",65.5,"",983.0,"",1011.2,"",1.4,"",.0,""
"350190566","KRAKÓW-BALICE","2018","04","30",4.5,"",3.5,"",20.5,"",12.2,"",56.4,"",978.7,"",1006.6,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","05","01",4.0,"",3.6,"",19.0,"",10.9,"",55.1,"",981.3,"",1009.4,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","05","02",5.3,"",3.1,"",17.6,"",13.6,"",69.8,"",985.3,"",1013.7,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","05","03",2.5,"",3.1,"",20.9,"",13.4,"",59.3,"",982.0,"",1009.9,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","05","04",3.0,"",3.4,"",17.8,"",13.8,"",69.9,"",988.9,"",1017.4,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","05","05",2.8,"",3.1,"",15.7,"",8.9,"",52.4,"",993.9,"",1022.7,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","05","06",.8,"",3.6,"",14.4,"",8.0,"",50.1,"",994.7,"",1023.6,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","05","07",.6,"",3.0,"",15.5,"",8.4,"",51.3,"",991.9,"",1020.7,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","05","08",5.6,"",2.9,"",15.8,"",12.8,"",70.9,"",985.9,"",1014.4,"",.7,"",13.9,""
"350190566","KRAKÓW-BALICE","2018","05","09",5.5,"",2.1,"",17.5,"",15.6,"",80.6,"",981.8,"",1010.0,"",11.8,"",.0,""
"350190566","KRAKÓW-BALICE","2018","05","10",2.3,"",4.0,"",19.5,"",13.0,"",62.6,"",983.0,"",1011.1,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","05","11",3.9,"",1.9,"",17.5,"",14.5,"",75.1,"",988.6,"",1017.0,"",8.3,"",.0,""
"350190566","KRAKÓW-BALICE","2018","05","12",3.5,"",3.0,"",17.5,"",11.9,"",63.9,"",988.6,"",1017.1,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","05","13",2.3,"",5.6,"",17.1,"",9.2,"",51.4,"",986.0,"",1014.4,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","05","14",2.5,"",4.8,"",13.8,"",10.0,"",64.8,"",986.2,"",1015.0,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","05","15",4.0,"",3.8,"",11.6,"",11.8,"",86.0,"",983.6,"",1012.5,"",.9,"",.0,""
